"","DATE","STATION","NAME","rain","temp"
"1661",2018-02-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17
"1662",2018-02-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1663",2018-02-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1664",2018-02-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.5
"1665",2018-02-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.7
"1666",2018-02-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.2
"1667",2018-02-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,14.4
"1668",2018-02-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,14.4
"1669",2018-02-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,14.7
"1670",2018-02-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.6
"1671",2018-02-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1672",2018-03-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1673",2018-03-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1674",2018-03-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1675",2018-03-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1676",2018-03-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1677",2018-03-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.5
"1678",2018-03-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1679",2018-03-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1680",2018-03-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.4
"1681",2018-03-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1682",2018-03-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1683",2018-03-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1684",2018-03-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1685",2018-03-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.9
"1686",2018-03-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1687",2018-03-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1688",2018-03-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,17.2
"1689",2018-03-18,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.4
"1690",2018-03-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1691",2018-03-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1692",2018-03-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1693",2018-03-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1694",2018-03-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1695",2018-03-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.5
"1696",2018-03-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1697",2018-03-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1698",2018-03-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1699",2018-03-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1700",2018-03-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.5
"1701",2018-03-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1702",2018-03-31,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16
"1703",2018-04-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.6
"1704",2018-04-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.7
"1705",2018-04-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.4
"1706",2018-04-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1707",2018-04-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.7
"1708",2018-04-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,14.9
"1709",2018-04-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1710",2018-04-08,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,16
"1711",2018-04-09,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.5
"1712",2018-04-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.6
"1713",2018-04-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.2
"1714",2018-04-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.5
"1715",2018-04-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1716",2018-04-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1717",2018-04-15,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.8
"1718",2018-04-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1719",2018-04-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1720",2018-04-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1721",2018-04-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1722",2018-04-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1723",2018-04-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1724",2018-04-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.5
"1725",2018-04-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1726",2018-04-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1727",2018-04-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.9
"1728",2018-04-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1729",2018-04-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1730",2018-04-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1731",2018-04-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1732",2018-04-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1733",2018-05-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1734",2018-05-02,"COM00080112","JOSE MARIA CORDOVA, CO",8.9,17.6
"1735",2018-05-03,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.7
"1736",2018-05-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.7
"1737",2018-05-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16
"1738",2018-05-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1739",2018-05-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1740",2018-05-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1741",2018-05-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1742",2018-05-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1743",2018-05-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1744",2018-05-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1745",2018-05-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1746",2018-05-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16
"1747",2018-05-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1748",2018-05-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1749",2018-05-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1750",2018-05-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1751",2018-05-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1752",2018-05-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1753",2018-05-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1754",2018-05-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1755",2018-05-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1756",2018-05-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1757",2018-05-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.3
"1758",2018-05-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1759",2018-05-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1760",2018-05-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1761",2018-05-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1762",2018-05-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1763",2018-05-31,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.1
"1764",2018-06-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1765",2018-06-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1766",2018-06-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1767",2018-06-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.9
"1768",2018-06-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1769",2018-06-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1770",2018-06-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1771",2018-06-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.1
"1772",2018-06-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.5
"1773",2018-06-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18
"1774",2018-06-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17
"1775",2018-06-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1776",2018-06-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1777",2018-06-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1778",2018-06-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1779",2018-06-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1780",2018-06-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1781",2018-06-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.9
"1782",2018-06-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1783",2018-06-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1784",2018-06-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1785",2018-06-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1786",2018-06-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1787",2018-06-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1788",2018-06-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1789",2018-06-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1790",2018-06-27,"COM00080112","JOSE MARIA CORDOVA, CO",9.9,15.3
"1791",2018-06-28,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.2
"1792",2018-06-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1793",2018-06-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.2
"1794",2018-07-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1795",2018-07-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16
"1796",2018-07-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.9
"1797",2018-07-04,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.9
"1798",2018-07-05,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,17.3
"1799",2018-07-06,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"1800",2018-07-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1801",2018-07-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18
"1802",2018-07-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.1
"1803",2018-07-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1804",2018-07-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1805",2018-07-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1806",2018-07-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1807",2018-07-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1808",2018-07-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1809",2018-07-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1810",2018-07-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1811",2018-07-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1812",2018-07-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1813",2018-07-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.1
"1814",2018-07-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1815",2018-07-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1816",2018-07-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1817",2018-07-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1818",2018-07-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1819",2018-07-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1820",2018-07-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1821",2018-07-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1822",2018-07-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1823",2018-07-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1824",2018-07-31,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.5
"1825",2018-08-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.5
"1826",2018-08-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1827",2018-08-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1828",2018-08-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1829",2018-08-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1830",2018-08-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.6
"1831",2018-08-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1832",2018-08-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1833",2018-08-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.9
"1834",2018-08-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1835",2018-08-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.6
"1836",2018-08-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1837",2018-08-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1838",2018-08-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.5
"1839",2018-08-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1840",2018-08-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1841",2018-08-17,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.2
"1842",2018-08-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17
"1843",2018-08-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1844",2018-08-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1845",2018-08-21,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.9
"1846",2018-08-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1847",2018-08-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.5
"1848",2018-08-24,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,17.2
"1849",2018-08-25,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.9
"1850",2018-08-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1851",2018-08-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1852",2018-08-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1853",2018-08-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.1
"1854",2018-08-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1855",2018-08-31,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1856",2018-09-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1857",2018-09-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.5
"1858",2018-09-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17
"1859",2018-09-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1860",2018-09-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1861",2018-09-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1862",2018-09-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1863",2018-09-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1864",2018-09-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1865",2018-09-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1866",2018-09-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1867",2018-09-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1868",2018-09-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1869",2018-09-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1870",2018-09-15,"COM00080112","JOSE MARIA CORDOVA, CO",15,16.1
"1871",2018-09-16,"COM00080112","JOSE MARIA CORDOVA, CO",15,15.4
"1872",2018-09-17,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.5
"1873",2018-09-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18
"1874",2018-09-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1875",2018-09-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,19.7
"1876",2018-09-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.9
"1877",2018-09-22,"COM00080112","JOSE MARIA CORDOVA, CO",16,17.2
"1878",2018-09-23,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.9
"1879",2018-09-24,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"1880",2018-09-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1881",2018-09-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1882",2018-09-27,"COM00080112","JOSE MARIA CORDOVA, CO",11.9,16.7
"1883",2018-09-28,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.1
"1884",2018-09-29,"COM00080112","JOSE MARIA CORDOVA, CO",18,16.4
"1885",2018-09-30,"COM00080112","JOSE MARIA CORDOVA, CO",40.9,16.8
"1886",2018-10-01,"COM00080112","JOSE MARIA CORDOVA, CO",0.8,17.8
"1887",2018-10-02,"COM00080112","JOSE MARIA CORDOVA, CO",42.9,16.1
"1888",2018-10-03,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.3
"1889",2018-10-04,"COM00080112","JOSE MARIA CORDOVA, CO",3,15.8
"1890",2018-10-05,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"1891",2018-10-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1892",2018-10-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1893",2018-10-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1894",2018-10-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1895",2018-10-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.7
"1896",2018-10-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1897",2018-10-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1898",2018-10-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1899",2018-10-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1900",2018-10-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18
"1901",2018-10-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1902",2018-10-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1903",2018-10-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,16.7
"1904",2018-10-19,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.6
"1905",2018-10-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1906",2018-10-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.1
"1907",2018-10-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.7
"1908",2018-10-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.5
"1909",2018-10-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1910",2018-10-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1911",2018-10-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1912",2018-10-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1913",2018-10-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1914",2018-10-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1915",2018-10-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1916",2018-10-31,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1917",2018-11-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1918",2018-11-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1919",2018-11-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.4
"1920",2018-11-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,14.8
"1921",2018-11-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.4
"1922",2018-11-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.3
"1923",2018-11-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1924",2018-11-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1925",2018-11-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1926",2018-11-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17
"1927",2018-11-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1928",2018-11-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1929",2018-11-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1930",2018-11-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1931",2018-11-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1932",2018-11-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1933",2018-11-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1934",2018-11-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1935",2018-11-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1936",2018-11-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1937",2018-11-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1938",2018-11-22,"COM00080112","JOSE MARIA CORDOVA, CO",1,16.7
"1939",2018-11-23,"COM00080112","JOSE MARIA CORDOVA, CO",22.1,16.6
"1940",2018-11-24,"COM00080112","JOSE MARIA CORDOVA, CO",41.9,16.8
"1941",2018-11-25,"COM00080112","JOSE MARIA CORDOVA, CO",13,17.4
